Sample	Ia	Ib	Ic	IIa	IIa'	IIb	IIb'	IIc	IIc'	IIIa	IIIa'	IIIb	IIIb'	IIIc	IIIc'
103.79032	0.198266595753448	0.167067796355845	0.0304774407917891	0.0765282009057552	0.180051616121944	0.103039320554187	0.0615854550731969	0.00415471911513768	0.00505514709530897	0.036226198877599	0.100717293719107	0.00892671350654673	0.00807074522473068	0.000962036419320692	0.0188707204860842
104.68065	0.188551536068224	0.159237444888654	0.030810648115478	0.0742867558935031	0.200704962065741	0.098090021941491	0.0470019376588999	0.00383380746150517	0.0035181104144414	0.0319471574849075	0.128604708626919	0.00711042966186042	0.00730174134412952	0.000803552760623206	0.0181971856136237
105.57097	0.187404319367258	0.160531848597862	0.030619354764005	0.065263201084956	0.210311201559536	0.0886686609213047	0.0531948447642173	0.00327876472899637	0.00412631316096464	0.0272259306020531	0.138733718507358	0.00707477649381775	0.00607338388305392	0.000582988467014709	0.0169106930976028
106.46129	0.170759783402204	0.153737818196002	0.0282915721290609	0.0555924985717292	0.212140700300122	0.124564922315968	0.0445023955675219	0.00378024455451919	0.00545732402306342	0.032067767723009	0.133557798709704	0.00813517157942799	0.00733455710917172	0	0.0200774458184967
107.35161	0.19245992534543	0.170513189117729	0.0354879892498076	0.071581415613021	0.194227887087682	0.0957455432075279	0.045079268919602	0.00330558567144478	0.00339645664758746	0.0270797561095237	0.129885612977886	0.0071094430910251	0.00664987564754292	0.000606093814227136	0.0168719574999646
108.24194	0.188586396115786	0.203767333599371	0.042134280265184	0.0651413514867383	0.171096672879359	0.101594733001256	0.0479312541380022	0.00343099833824651	0.00450026003865238	0.0253267368093393	0.112216207188512	0.00638646311154872	0.00582805911551251	0.000821533510615769	0.0212377204018771
109.13226	0.189421226080056	0.18415638449927	0.0376504735417495	0.06449464344733	0.188223744365264	0.0969369616984747	0.0514932224966203	0.00335660431275331	0.00334845700564738	0.0265660406704087	0.120667265314125	0.00646150425412287	0.00674420287846515	0.000808135271507285	0.0196711341642063
110.02258	0.195277087341052	0.160086901947021	0.0341121450919094	0.0724941421182834	0.190900485853666	0.101322965434885	0.0455525076967079	0.0044619360385319	0.00353633930527651	0.0290056109908298	0.13066750625624	0.00675776742943562	0.00648601170782231	0.00103247646855816	0.0183061163197805
110.9129	0.204080202318211	0.174210548765472	0.0384958843792038	0.0744292807268774	0.170566425555682	0.107982064856566	0.0481591403325975	0.00471798862792537	0.0040149046198518	0.029069209693299	0.111993481012688	0.00701234065186596	0.00715383485496421	0.00102370553814231	0.0170909880666527
111.80323	0.198998586692544	0.172227856924388	0.0378042496801988	0.08327953524221	0.159954587301642	0.101739784498908	0.0553161314416065	0.00532415099081903	0.00322310575294098	0.0312372376551136	0.11827105823825	0.00712619352513726	0.00746185573676435	0.000892544037741347	0.0171431222817347
112.69355	0.214796485455474	0.17282626662488	0.0378879359579045	0.0807244551873573	0.161292012819341	0.104210275920679	0.0509577233030339	0.0059872008916299	0.00275373624887459	0.0267383389759162	0.111324192778037	0.00655635352599142	0.00685315753997597	0.000918943334495865	0.0161729214364096
113.58387	0.224364627506239	0.188053487626019	0.042514796646211	0.0748281937876128	0.1582321534299	0.11122955076202	0.0549268925112045	0.00746870969850662	0.00455177422037724	0.0215391244821147	0.0819689361221982	0.00497884015407886	0.00670893002526294	0.00118051710611752	0.0174534659221377
114.47419	0.215807563678424	0.183879510266538	0.040370809969068	0.0701454117595538	0.162681297789811	0.111846302365525	0.0481801150594134	0.00798144984134733	0.00412670832573934	0.0258656343563055	0.0998205778988809	0.00595486883703437	0.00724295980777491	0.00137509716550433	0.0147216928790807
115.36452	0.208057189643716	0.178915944851824	0.0392007894260253	0.0544787600161904	0.180540114041422	0.120225125150619	0.0423386718545884	0.0073344764502331	0.0070883985287304	0.0279599975584385	0.10595882857392	0.0061977959507965	0.0079551162656408	0.000922906596636191	0.0128258850912195
116.25484	0.246443815048421	0.205641366850425	0.0468250433259499	0.065683392646087	0.149831480968397	0.0910028322821039	0.0508322239852659	0.00882060726974118	0.00577258473172983	0.0199522324826133	0.0839481802098985	0.00480295523310839	0.00616458500027807	0.000981954660439287	0.0132967453055413
117.14516	0.225413198942308	0.193097250751328	0.0429323613753629	0.0664749770079096	0.160598226401079	0.105726010436284	0.0565548544447278	0.0127630489359744	0.00531121267207671	0.0221753797695657	0.0837246296435903	0.00523093265632485	0.00753364879096351	0.00136847366058069	0.0110957945119237
118.03548	0.233501233084311	0.186782814644471	0.0457725055582356	0.0609167380970313	0.164017587235947	0.0993112776135135	0.058682376044616	0.0116275472275641	0.00715959529651447	0.0198744146858393	0.0842649567101361	0.00566085746603761	0.00770619137688829	0.00154218547521556	0.0131797194836793
118.92581	0.227882867480851	0.186154802261934	0.0457540846592099	0.0665651848789893	0.162714114104631	0.101936652483202	0.0497234185575005	0.0179599468760701	0.00498221911731552	0.0209345142217295	0.0877668200109799	0.00608414463976079	0.00853829211897545	0.00190152815420745	0.0111014104346435
119.81613	0.235178890053444	0.192383152280231	0.0464398627974568	0.0542173063570173	0.160837870114304	0.0924703010043289	0.0595032150855547	0.013308315676887	0.0078537032760619	0.0191083489776615	0.0910446737904206	0.00537992396969116	0.00790267500334815	0.00199542766433301	0.0123763339492597
120.70645	0.232777011469271	0.210693664875394	0.0511306392565402	0.0540652946596361	0.154505648215493	0.100592545788982	0.0522143555931939	0.0153614798404802	0.00716038323877595	0.0173918825806649	0.0765789814815534	0.00475614959342525	0.00726915851046186	0.00141940862372631	0.0140833962724029
121.59677	0.231605284957488	0.211655543322534	0.0539593707694512	0.0582200517398914	0.148571521387626	0.087450634288309	0.0631868182821927	0.0167977886813971	0.00763171547769586	0.0180674275469818	0.0739111357332749	0.00526723087941573	0.00812574494332178	0.0026610146848151	0.0128887173056049
122.4871	0.244813524485717	0.217721738004417	0.0559358490618022	0.0572581011774138	0.15272772357018	0.0948704872346962	0.0510858463755298	0.0116141741503458	0.00664327543383298	0.0152911437045486	0.0669188731983034	0.00421538118204248	0.00600336403949234	0.00104717782985013	0.0138533405518292
123.37742	0.23494956197898	0.201058385504563	0.0562734532850487	0.0654591587934217	0.144075670981334	0.101674095338224	0.0413687808137167	0.0216187443263487	0.00709057508789084	0.0192245844330712	0.0749943167988635	0.00619541078041995	0.00797719407923908	0.00268973728472524	0.0153503305141524
124.26774	0.211449820061132	0.186297411074154	0.0586286692807189	0.0522151545250289	0.151590056159201	0.10912664197198	0.0480583746438435	0.0238712372168351	0.0175951522307676	0.0238232936807658	0.0816374248748636	0.00666415151362262	0.0104324883473361	0.00382945856686981	0.0147806658528816
125.15806	0.22128000151116	0.202692325137739	0.063148998629112	0.0552029321168495	0.148906805152356	0.0969135139566006	0.0523961505996892	0.020476276594988	0.0101615600301906	0.0208265485629813	0.073063012924266	0.00647904029212029	0.00847689645044136	0.00248513530420782	0.0174908027372985
126.04839	0.215512258207459	0.205632436990442	0.0665386128513305	0.0646958187595525	0.131710778412862	0.109518982554477	0.0452495984200158	0.0249127196313316	0.00871966744693331	0.0208197182315588	0.0647703319585843	0.00611728509409358	0.00913402981785911	0.00389964243809216	0.0227681191854089
126.93871	0.207733273782432	0.214776387391413	0.0614901091712192	0.053431599565346	0.148088735431416	0.108286105858247	0.0441288842338083	0.017537692176778	0.00781539172255752	0.0221374318166629	0.0671530594003941	0.00643933363603834	0.00917170817812457	0.00321474650327116	0.0285955411322918
127.82903	0.209098440091549	0.213848502757601	0.0639904787310799	0.0608737850687738	0.137493854809343	0.105687727129225	0.0527469196770655	0.0193619992088864	0.0060416997706028	0.0202713344839953	0.0645755228838824	0.00709775222730795	0.00929507545980193	0.00287558162978533	0.0267413260711012
128.71935	0.21286253954638	0.231359237692272	0.0613130055950398	0.0546242183916212	0.143829185951968	0.0999179908728666	0.0524112876134642	0.0144905303578492	0.00698112562131781	0.018510293241834	0.065504592949671	0.00659327069063964	0.00780367278095143	0.00204066775602855	0.0217583809380967
129.60968	0.236545671867346	0.201797626965802	0.0537867401582755	0.0589522824225358	0.165434666626347	0.0842409595521808	0.0605168937081344	0.0111243496298342	0.00795414201204532	0.0177187580427805	0.0636275256143466	0.00560197120006451	0.0086736150109112	0.00161087398900184	0.0224139232003939
130.5	0.219059183848848	0.228249944889274	0.0591084285516794	0.0500508406454013	0.150873898652843	0.0951436375000601	0.055108537438731	0.0110217181629473	0.00664291078574284	0.0181046607394392	0.060498446491355	0.00635014339463923	0.00740357224255552	0.00178612127775752	0.0305979553787268
131.39032	0.22884253559483	0.229853769987496	0.0588396368797846	0.0531328406587392	0.145799519447953	0.0925129363626867	0.0583293489371913	0.00923624028458037	0.00826550946253972	0.0168662430192845	0.0601206336099057	0.00600629445454063	0.00725755528862181	0.00206268711954365	0.0228742488923022
132.28065	0.234514114380246	0.222297591849814	0.0622617204027536	0.0534262629266858	0.152642745071545	0.0859374038719573	0.0583907443815931	0.0108006873850946	0.0115892251291867	0.0163427957611001	0.0603636739699131	0.0053115709195191	0.00702973170769451	0.00220029658862689	0.0168914356542708
133.17097	0.235255548513117	0.203937237428908	0.056896067812876	0.038758681986501	0.181570066929505	0.0928507810253255	0.0531157479248371	0.00786575721665721	0.0165667286656415	0.0196302510050909	0.0648333195653873	0.00521379150588114	0.00725601625284419	0.00158942601988684	0.0146605781475408
134.06129	0.250720627612688	0.195797947708283	0.0486382578007736	0.0561279408164414	0.186536506614529	0.0764983303887143	0.0522811108220272	0.0106628428437762	0.0102362088176467	0.0185627752393009	0.0689465915147004	0.00540891209194019	0.00759345244206029	0.00130317302526821	0.0106853222618506
134.95161	0.234712442228876	0.188319532739567	0.0479023371840557	0.0530144312428824	0.191313989180977	0.0790137886392619	0.0586208979635991	0.00801035103325136	0.0124771958024402	0.0248538561802535	0.0693861988966972	0.0070755479621587	0.00782765288586642	0.00100381093931247	0.0164679671208007
135.84194	0.258030559267983	0.184089225259779	0.0452971686786228	0.046432413510438	0.203279570030173	0.0723530987995963	0.0546702068769117	0.00916578679423681	0.0123117994232818	0.0209398678118149	0.0690743871252714	0.00625547591228517	0.00733513528068894	0.00121706552640091	0.00954823970251601
136.73226	0.223301230873466	0.193653785155294	0.0493837298402615	0.0635081094887612	0.176068048815284	0.0816097738422597	0.0665802680791128	0.00662145407499175	0.0127868520534903	0.0259207406125492	0.0671180122670633	0.0065270807360238	0.00707352688120382	0.00111139926981999	0.0187359880104188
137.62258	0.213618996358351	0.210246122077949	0.0519195486424227	0.0663526971957831	0.157260928720704	0.0871538323905423	0.0701360525705822	0.00510529264548664	0.0113210181050844	0.0258584274797383	0.0593654324807243	0.00619989360073052	0.00666498313585805	0.00099612220414535	0.0278006523918979
138.5129	0.209673959309146	0.215163793625406	0.0560525372313901	0.0609863923132795	0.15110372677864	0.0953418498444483	0.0631387638450565	0.00599598121179095	0.0123028617935515	0.0254467506026935	0.057000372126817	0.00618113754700624	0.00729712115347068	0.000718685505671816	0.0335960671116315
139.40323	0.252821715657318	0.203792288977817	0.0461375843502061	0.0466751020476412	0.190598384477515	0.0666377799553323	0.0649545956826186	0.00576134214233884	0.0112591867381743	0.0216827633685365	0.061371144366385	0.00501250748474294	0.00717785767269396	0.00101089075143792	0.015106856327242
140.29355	0.244563548634042	0.186507955132793	0.0411590418055047	0.0653965824502828	0.191452066272696	0.0766095966182029	0.0619943153096916	0.0040321793752901	0.0099791272611276	0.0248962723934829	0.0648318846587057	0.00568781928419079	0.00595707588647384	0.000737038485331979	0.0161954964321853
141.18387	0.231509441643564	0.20656449984044	0.0510767374029341	0.0697588339350228	0.158311916340432	0.0803019697504948	0.0640242453054433	0.00418967598070566	0.0117330757603416	0.023585395033534	0.0571982764847328	0.00580123629783037	0.00525229589726147	0.00115067363391979	0.0295417266933432
142.07419	0.258038332682325	0.191621213285191	0.0478150457635573	0.0491992955402127	0.195497329061563	0.0628989681604518	0.0640704228958808	0.00768208132305137	0.0142439229883926	0.019719608269576	0.0669822885998483	0.00467806454614605	0.0064940357877979	0.00193859889252804	0.00912079220347822
142.96452	0.301613990633308	0.164821244654784	0.0319810763166365	0.0363826156874729	0.241920939017925	0.0440383239733563	0.0543573718230332	0.00512073534573911	0.0115330660850237	0.0208853996788048	0.0716986526004849	0.00494907981060887	0.00692365421846156	0	0.0037738501543614
143.85484	0.305957977504735	0.15755603451908	0.0344338779098673	0.0461227361717228	0.222648207429074	0.0321647830104855	0.0660593588109886	0.00479473281606521	0.0140232592760431	0.0179973353232582	0.0800428258306985	0.00478326328335738	0.00871099305554905	0.00157132598097275	0.00313328907810237
144.74516	0.30343030115106	0.175097465702661	0.038704093748582	0.0264386353667206	0.2272959743167	0.0358004477183005	0.0666997224449049	0.00424391761075734	0.0135317562355361	0.016070024049733	0.0762309889885499	0.00360107883472237	0.00948565335108073	0	0.00336994048069215
145.63548	0.309990648736121	0.170496450060294	0.0345782246760901	0.0318369922669838	0.236148778816576	0.0358386667471972	0.0602398422156456	0.00575612986802014	0.0125823442306451	0.0147814532572181	0.072316301814645	0.0036492838681326	0.00791754226292255	0.00143143066006594	0.00243591051944292
146.52581	0.308225791332641	0.175610767303576	0.0377905264238208	0.053393765077215	0.206008989178677	0.0356058470046383	0.0663295570285989	0.00599939311373041	0.0118453973900926	0.018912584294391	0.0645250151628941	0.0040321997997053	0.00729449137706496	0.00085030768541061	0.00357536782754352
147.41613	0.319496825407346	0.171918487957517	0.0359240845441295	0.029795135283984	0.237114684833479	0.0407524058754518	0.0552608697486055	0.0047520973642174	0.012743863970648	0.0154123053803275	0.0609436225847095	0.00529801763455037	0.00677188185224843	0.00101682169557051	0.00279889586721484
148.30645	0.336954429432031	0.158899781533302	0.0271805237642152	0.0367015131400839	0.241686890934438	0.0312386447584634	0.0589760578753179	0.00220628375691351	0.0124416561470737	0.0139599773950274	0.0662598823841452	0.00204089825600646	0.00733014617401917	0	0.00412331444896262
149.19677	0.324279035887807	0.159223978088556	0.0286307040488836	0.0554191233765181	0.227828189838182	0.0433091814153315	0.0481964234315273	0.00327965586668977	0.0118125610387402	0.0141773788042153	0.0671001955761391	0.00381065463069468	0.00894376276387378	0	0.00398915523284152
150.0871	0.332549064498321	0.148544682686942	0.0277614293424934	0.0399470880770082	0.250807850867002	0.0298517741022999	0.0572711594675151	0.00326834421755274	0.0102453572660744	0.0133987747072617	0.0672383209654032	0.00504514866485414	0.00931066509083206	0	0.00476034004644045
150.97742	0.323394816414064	0.139928636597334	0.0272761332751704	0.0436746140494234	0.253950405368944	0.0456796957700904	0.0413444099389337	0.00254807458769335	0.0113629313342475	0.018791208421247	0.0760892201246912	0.004773431536968	0.0111864225811928	0	0
151.86774	0.326884944276307	0.142759196593825	0.0234678466744513	0.0591577699401854	0.241398920874739	0.0298561629689647	0.0604545472598877	0.00207871617059473	0.00858444741001994	0.0197562435955485	0.0681210232824155	0.00376025705184726	0.00816220043053801	0.00104457101096998	0.00451315245970657
152.75806	0.323812550629102	0.140675614832512	0.0192583135231036	0.0629564990795816	0.249365966101447	0.0341716188435697	0.0549879616514136	0.00230416640410311	0.00631705074006391	0.0251336486531327	0.0670113935838296	0.00515781363254315	0.00507440213898729	0	0.00377300018661039
153.64839	0.33016922782942	0.144137062751311	0.018336561044396	0.0543225804702926	0.246303130179528	0.0380310646296625	0.0536972763900954	0.00263809476053727	0.00658317533586039	0.0240453406443586	0.0668476353233109	0.00456252430947538	0.00592317731449922	0	0.00440314901725346
154.53871	0.323093628064907	0.132672996516288	0.0171018901020237	0.047308872567327	0.270206817465714	0.0339686557895976	0.057227251712902	0.0017397937441675	0.00578799520105041	0.0254181866989389	0.0697973646392554	0.00514703525882565	0.0069744057079704	0	0.00355510653103277
155.42903	0.335336832516375	0.12630998134733	0.0176563570901835	0.0718108706025246	0.240897757341778	0.0327006463367024	0.0533903613412571	0.00187671886522362	0.00572871209820848	0.0244938185919403	0.0736514987203401	0.0043648982778814	0.00766789571856158	0	0.00411365115169392
156.31935	0.309243802810671	0.127690302744312	0.016637665344403	0.0565519639793747	0.278353707991093	0.0373628581540413	0.0515559946716215	0.0019649624703228	0.00552346157816348	0.0208732715949253	0.081577278692876	0.00449059668991688	0.00817413327827998	0	0
157.20968	0.306820537054078	0.114965579442176	0.015418018770407	0.0667327283064527	0.274218637847385	0.0384728329142303	0.051995397502137	0.00282790942835737	0.00535605434857071	0.0306571387804951	0.0797526310117074	0.00622742221285549	0.00655511238114686	0	0
158.1	0.314023109255937	0.116447197170196	0.0124166284293298	0.0872428825537772	0.254258909144126	0.0369991384656112	0.0538245764977054	0.00286867414821235	0.00535843162989396	0.017374238001147	0.0865992369000515	0.00584524400159304	0.00674173380241943	0	0
158.99032	0.296930652704167	0.118273462578285	0.0158113337238603	0.0730946851689261	0.271866612308279	0.0431314327377565	0.0485802581652374	0.00238991382896866	0.00496126964867877	0.0256796073951525	0.0864362371936601	0.00600762223332271	0.00683691231370541	0	0
159.88065	0.307336726502989	0.126096327280817	0.0172774493607721	0.0666943825496911	0.256901518255002	0.046484884511076	0.0486673076977623	0.00215324857297645	0.005614087124311	0.0295137685942577	0.0814150011811667	0.00516795865633075	0.00667733971284886	0	0
160.77097	0.309619037084282	0.12634497301699	0.0163310166934575	0.0557871672428847	0.279037743264838	0.039721391301892	0.0483171215612254	0.00212145531740634	0.00444531262870766	0.0265414912319927	0.0772201262894301	0.00396896188958736	0.00583506120306804	0	0.00470914127423823
161.66129	0.286461131953884	0.114222788605408	0.0180721148141467	0.0650727814184297	0.288421392305785	0.0311348093810806	0.0580649953646403	0.00185703798100901	0.00582844634896686	0.0245560714530333	0.0932129361748105	0.0055373496160996	0.00755814458270668	0	0
162.55161	0.286887429759754	0.11855687237567	0.0173280678436289	0.0657011030432026	0.279623793821931	0.0365198913929792	0.0542810979764866	0.00194585060641942	0.00467789839068812	0.0269505471398489	0.0907040368026907	0.00461897137607674	0.00808634771874388	0	0.00411809175188
163.44194	0.2997756324489	0.114921471357115	0.0203696461122204	0.0784264081293784	0.257149685862557	0.038967451838739	0.0482042590953482	0.00234613897980235	0.00756514320870756	0.0288912675051289	0.0872163099885872	0.0038970425109039	0.00776618202360777	0	0.0045033609390045
